timestamp, memory.used [MiB]
2025/12/07 22:39:38.110, 2782 MiB
2025/12/07 22:39:39.110, 2782 MiB
2025/12/07 22:39:40.110, 2782 MiB
2025/12/07 22:39:41.111, 2782 MiB
2025/12/07 22:39:42.111, 2782 MiB
2025/12/07 22:39:43.111, 2782 MiB
2025/12/07 22:39:44.111, 2782 MiB
2025/12/07 22:39:45.112, 2782 MiB
2025/12/07 22:39:46.112, 2782 MiB
2025/12/07 22:39:47.112, 2782 MiB
2025/12/07 22:39:48.113, 2782 MiB
2025/12/07 22:39:49.113, 2782 MiB
2025/12/07 22:39:50.113, 2782 MiB
2025/12/07 22:39:51.113, 2782 MiB
2025/12/07 22:39:52.114, 2782 MiB
2025/12/07 22:39:53.114, 2782 MiB
2025/12/07 22:39:54.114, 2782 MiB
2025/12/07 22:39:55.114, 2782 MiB
2025/12/07 22:39:56.115, 2782 MiB
2025/12/07 22:39:57.115, 2782 MiB
2025/12/07 22:39:58.115, 1 MiB
2025/12/07 22:39:59.116, 1 MiB
2025/12/07 22:40:00.116, 1 MiB
2025/12/07 22:40:01.116, 1 MiB
2025/12/07 22:40:02.116, 1 MiB
